target_project,model_name,status,inner_cv_strategy,best_params,best_inner_f1,best_inner_mcc,retained_feature_count,dropped_constant_feature_count,dropped_constant_features,error_message,accuracy,balanced_accuracy,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision,recall,f1,mcc,roc_auc,auc,pr_auc,true_negative,false_positive,false_negative,true_positive,test_total,test_negative,test_positive,test_positive_ratio,predicted_negative,predicted_positive,granularity,source_project_count,source_row_count,source_bug_count,source_non_bug_count,source_bug_ratio,target_row_count,target_bug_count,target_non_bug_count,target_bug_ratio,resampling
packer,xgboost,ok,leave-one-source-project-out,"{""model__learning_rate"": 0.1, ""model__max_depth"": 6, ""model__n_estimators"": 300, ""model__subsample"": 0.8}",0.747487190163506,0.373238358300786,14,0,,,0.7365010799136069,0.7172484234834354,0.5502958579881657,0.6690647482014388,0.6038961038961039,0.8435374149659864,0.7654320987654321,0.8025889967637541,0.8435374149659864,0.7654320987654321,0.8025889967637541,0.413665704801863,0.7998490096811439,0.7998490096811439,0.9090395825281632,93,46,76,248,463,139,324,0.6997840172786177,169,294,commit,15,27590,15694,11896,0.5688292859731787,463,324,139,0.6997840172786177,smote
rclone,naive_bayes,ok,leave-one-source-project-out,"{""model__var_smoothing"": 1e-09}",0.1469691546588496,0.1333713678367689,14,0,,,0.4324324324324324,0.5714285714285714,0.373134328358209,1.0,0.5434782608695652,1.0,0.1428571428571428,0.25,1.0,0.1428571428571428,0.25,0.230878548269805,0.7514285714285713,0.7514285714285713,0.8782916341870646,75,0,126,21,222,75,147,0.6621621621621622,201,21,commit,15,27831,15871,11960,0.5702633753727857,222,147,75,0.6621621621621622,smote
rclone,logistic_regression,ok,leave-one-source-project-out,"{""model__C"": 10.0}",0.6545931579788513,0.3471632114642694,14,0,,,0.7297297297297297,0.76,0.5663716814159292,0.8533333333333334,0.6808510638297872,0.8990825688073395,0.6666666666666666,0.765625,0.8990825688073395,0.6666666666666666,0.765625,0.4919717574374566,0.8154195011337869,0.8154195011337869,0.9048676605807202,64,11,49,98,222,75,147,0.6621621621621622,113,109,commit,15,27831,15871,11960,0.5702633753727857,222,147,75,0.6621621621621622,smote
rclone,random_forest,ok,leave-one-source-project-out,"{""model__max_depth"": null, ""model__min_samples_leaf"": 1, ""model__n_estimators"": 300}",0.7630531331432963,0.3499247491874142,14,0,,,0.7342342342342343,0.714421768707483,0.5975609756097561,0.6533333333333333,0.6242038216560509,0.8142857142857143,0.7755102040816326,0.794425087108014,0.8142857142857143,0.7755102040816326,0.794425087108014,0.4202591954584909,0.8216326530612243,0.8216326530612243,0.9115254291530202,49,26,33,114,222,75,147,0.6621621621621622,82,140,commit,15,27831,15871,11960,0.5702633753727857,222,147,75,0.6621621621621622,smote
rclone,xgboost,ok,leave-one-source-project-out,"{""model__learning_rate"": 0.1, ""model__max_depth"": 6, ""model__n_estimators"": 300, ""model__subsample"": 0.8}",0.7511633243539997,0.3718008711009913,14,0,,,0.7522522522522522,0.7606802721088435,0.6020408163265306,0.7866666666666666,0.6820809248554913,0.8709677419354839,0.7346938775510204,0.7970479704797048,0.8709677419354839,0.7346938775510204,0.7970479704797048,0.4965964149640102,0.829795918367347,0.829795918367347,0.9104117562603676,59,16,39,108,222,75,147,0.6621621621621622,98,124,commit,15,27831,15871,11960,0.5702633753727857,222,147,75,0.6621621621621622,smote
terraform,naive_bayes,ok,leave-one-source-project-out,"{""model__var_smoothing"": 1e-09}",0.1757486864338212,0.152232881741115,14,0,,,0.4739946380697051,0.5597153072636402,0.4317386231038506,0.9906291834002676,0.6013815522145469,0.9536423841059604,0.1288014311270125,0.226950354609929,0.9536423841059604,0.1288014311270125,0.226950354609929,0.2145373872270517,0.7340758382366677,0.7340758382366677,0.8246801156905001,740,7,974,144,1865,747,1118,0.5994638069705094,1714,151,commit,15,26188,14900,11288,0.5689628837635559,1865,1118,747,0.5994638069705094,smote
terraform,logistic_regression,ok,leave-one-source-project-out,"{""model__C"": 10.0}",0.6603615268539242,0.349256704338493,14,0,,,0.703485254691689,0.7313601454117005,0.5875451263537906,0.8714859437751004,0.7018867924528301,0.8731836195508587,0.5912343470483006,0.7050666666666666,0.8731836195508587,0.5912343470483006,0.7050666666666666,0.4617234446026106,0.7941880820838512,0.7941880820838512,0.8536082277591973,651,96,457,661,1865,747,1118,0.5994638069705094,1108,757,commit,15,26188,14900,11288,0.5689628837635559,1865,1118,747,0.5994638069705094,smote
terraform,random_forest,ok,leave-one-source-project-out,"{""model__max_depth"": null, ""model__min_samples_leaf"": 1, ""model__n_estimators"": 300}",0.7655831864358205,0.3496397579796613,14,0,,,0.7270777479892762,0.7259389376228826,0.6420047732696897,0.7202141900937081,0.6788643533123029,0.7964946445959105,0.7316636851520573,0.7627039627039627,0.7964946445959105,0.7316636851520573,0.7627039627039627,0.4451383888653195,0.8073265033898265,0.8073265033898265,0.8733196545596019,538,209,300,818,1865,747,1118,0.5994638069705094,838,1027,commit,15,26188,14900,11288,0.5689628837635559,1865,1118,747,0.5994638069705094,smote
terraform,xgboost,ok,leave-one-source-project-out,"{""model__learning_rate"": 0.1, ""model__max_depth"": 6, ""model__n_estimators"": 300, ""model__subsample"": 1.0}",0.7521665893833994,0.3681772651746568,14,0,,,0.7206434316353887,0.7285684179772159,0.6225596529284165,0.7684069611780455,0.6878370281605752,0.8165429480381761,0.6887298747763864,0.7472100921882582,0.8165429480381761,0.6887298747763864,0.7472100921882582,0.4480289875278491,0.8065996843665659,0.8065996843665659,0.8722335534401399,574,173,348,770,1865,747,1118,0.5994638069705094,922,943,commit,15,26188,14900,11288,0.5689628837635559,1865,1118,747,0.5994638069705094,smote
traefik,naive_bayes,ok,leave-one-source-project-out,"{""model__var_smoothing"": 1e-09}",0.1713439541989747,0.1505124097854095,14,0,,,0.4723294723294723,0.5242177629743876,0.4556905083220873,0.9806389157792836,0.6222358722358723,0.8148148148148148,0.0677966101694915,0.1251778093883357,0.8148148148148148,0.0677966101694915,0.1251778093883357,0.1144642634103728,0.6431504571035639,0.6431504571035639,0.7078035949405959,1013,20,1210,88,2331,1033,1298,0.5568425568425568,2223,108,commit,15,25722,14720,11002,0.5722727626156597,2331,1298,1033,0.5568425568425568,smote
traefik,logistic_regression,ok,leave-one-source-project-out,"{""model__C"": 10.0}",0.6715581434641944,0.3773305435328236,14,0,,,0.6353496353496354,0.650240074461119,0.5639412997903563,0.7812197483059051,0.6550324675324676,0.7488888888888889,0.5192604006163328,0.6132848043676069,0.7488888888888889,0.5192604006163328,0.6132848043676069,0.3065929902683872,0.711574288838141,0.711574288838141,0.7410450236449531,807,226,624,674,2331,1033,1298,0.5568425568425568,1431,900,commit,15,25722,14720,11002,0.5722727626156597,2331,1298,1033,0.5568425568425568,smote
traefik,random_forest,ok,leave-one-source-project-out,"{""model__max_depth"": null, ""model__min_samples_leaf"": 1, ""model__n_estimators"": 100}",0.7702526308659297,0.3642581605800112,14,0,,,0.6628056628056628,0.6512756239773156,0.6389201349831272,0.5498547918683446,0.5910509885535901,0.6775312066574203,0.7526964560862865,0.7131386861313869,0.6775312066574203,0.7526964560862865,0.7131386861313869,0.3094232511144968,0.7164570707485044,0.7164570707485044,0.7486073195481487,568,465,321,977,2331,1033,1298,0.5568425568425568,889,1442,commit,15,25722,14720,11002,0.5722727626156597,2331,1298,1033,0.5568425568425568,smote
traefik,xgboost,ok,leave-one-source-project-out,"{""model__learning_rate"": 0.1, ""model__max_depth"": 6, ""model__n_estimators"": 300, ""model__subsample"": 1.0}",0.755729930334842,0.3795929389309084,14,0,,,0.6662376662376662,0.6631521873699504,0.6203966005665722,0.6360116166505324,0.6281070745697896,0.7044025157232704,0.6902927580893683,0.6972762645914397,0.7044025157232704,0.6902927580893683,0.6972762645914397,0.3255508755279724,0.7226252466748306,0.7226252466748306,0.7595879477853769,657,376,402,896,2331,1033,1298,0.5568425568425568,1059,1272,commit,15,25722,14720,11002,0.5722727626156597,2331,1298,1033,0.5568425568425568,smote
vault,naive_bayes,ok,leave-one-source-project-out,"{""model__var_smoothing"": 1e-09}",0.1437025681154934,0.1337384128804823,14,0,,,0.4105571847507331,0.5710470679870925,0.340495867768595,0.985645933014354,0.5061425061425061,0.961038961038961,0.1564482029598308,0.2690909090909091,0.961038961038961,0.1564482029598308,0.2690909090909091,0.206993552956447,0.7407871976693607,0.7407871976693607,0.8743703227425633,206,3,399,74,682,209,473,0.6935483870967742,605,77,commit,15,27371,15545,11826,0.5679368674874867,682,473,209,0.6935483870967742,smote
vault,logistic_regression,ok,leave-one-source-project-out,"{""model__C"": 10.0}",0.655793592060628,0.3505593950765374,14,0,,,0.7228739002932552,0.7361188383220207,0.5331125827814569,0.7703349282296651,0.6301369863013698,0.8736842105263158,0.7019027484143763,0.7784290738569754,0.8736842105263158,0.7019027484143763,0.7784290738569754,0.4382975844536551,0.8019260143439514,0.8019260143439514,0.8997099355698955,161,48,141,332,682,209,473,0.6935483870967742,302,380,commit,15,27371,15545,11826,0.5679368674874867,682,473,209,0.6935483870967742,smote
vault,random_forest,ok,leave-one-source-project-out,"{""model__max_depth"": null, ""model__min_samples_leaf"": 1, ""model__n_estimators"": 100}",0.7578446961894633,0.3397081268949529,14,0,,,0.7668621700879765,0.6943918994102593,0.654320987654321,0.507177033492823,0.5714285714285714,0.801923076923077,0.8816067653276956,0.8398791540785498,0.801923076923077,0.8816067653276956,0.8398791540785498,0.4211654076674801,0.8236341381996216,0.8236341381996216,0.9122313781585628,106,103,56,417,682,209,473,0.6935483870967742,162,520,commit,15,27371,15545,11826,0.5679368674874867,682,473,209,0.6935483870967742,smote
vault,xgboost,ok,leave-one-source-project-out,"{""model__learning_rate"": 0.1, ""model__max_depth"": 6, ""model__n_estimators"": 300, ""model__subsample"": 1.0}",0.7529698434713396,0.3821492538206666,14,0,,,0.7653958944281525,0.718704795816179,0.6218905472636815,0.5980861244019139,0.6097560975609756,0.8253638253638254,0.8393234672304439,0.8322851153039832,0.8253638253638254,0.8393234672304439,0.8322851153039832,0.4423045924323918,0.8244939660317427,0.8244939660317427,0.9113238121595116,125,84,76,397,682,209,473,0.6935483870967742,201,481,commit,15,27371,15545,11826,0.5679368674874867,682,473,209,0.6935483870967742,smote
